19.750000 -14.178261 -15.934328 28.052695
19.760000 -14.550180 -15.713820 29.212439
19.770000 -14.865835 -15.352247 30.351153
19.780000 -15.116308 -14.850153 31.442312
19.790000 -15.293667 -14.213711 32.459157
19.800000 -15.391427 -13.454852 33.376229
19.810000 -15.404975 -12.590920 34.170931
19.820000 -15.331900 -11.643823 34.824958
19.830000 -15.172207 -10.638763 35.325408
19.840000 -14.928373 -9.602667 35.665446
19.850000 -14.605245 -8.562500 35.844439
19.860000 -14.209796 -7.543657 35.867572
19.870000 -13.750744 -6.568613 35.745024
19.880000 -13.238100 -5.655937 35.490832
19.890000 -12.682661 -4.819736 35.121606
19.900000 -12.095523 -4.069531 34.655253
19.910000 -11.487625 -3.410486 34.109833
19.920000 -10.869366 -2.843906 33.502630
19.930000 -10.250308 -2.367900 32.849480
19.940000 -9.638967 -1.978122 32.164353
19.950000 -9.042691 -1.668480 31.459161
19.960000 -8.467615 -1.431804 30.743747
19.970000 -7.918680 -1.260394 30.026004
19.980000 -7.399693 -1.146470 29.312077
19.990000 -6.913423 -1.082505 28.606604
20.000000 -6.461722 -1.061462 27.912977
20.010000 -6.045650 -1.076939 27.233581
20.020000 -5.665599 -1.123257 26.570022
20.030000 -5.321420 -1.195489 25.923315
20.040000 -5.012538 -1.289450 25.294048
20.050000 -4.738053 -1.401668 24.682507
20.060000 -4.496833 -1.529335 24.088787
20.070000 -4.287594 -1.670247 23.512861
20.080000 -4.108968 -1.822748 22.954648
20.090000 -3.959557 -1.985667 22.414052
20.100000 -3.837981 -2.158258 21.890998
20.110000 -3.742915 -2.340152 21.385457
20.120000 -3.673117 -2.531302 20.897459
20.130000 -3.627452 -2.731944 20.427114
20.140000 -3.604908 -2.942556 19.974621
20.150000 -3.604608 -3.163826 19.540281
20.160000 -3.625816 -3.396622 19.124506
20.170000 -3.667945 -3.641965 18.727836
20.180000 -3.730559 -3.901009 18.350949
20.190000 -3.813368 -4.175015 17.994679
20.200000 -3.916231 -4.465336 17.660036
20.210000 -4.039147 -4.773394 17.348223
20.220000 -4.182257 -5.100656 17.060665
20.230000 -4.345826 -5.448614 16.799029
20.240000 -4.530242 -5.818752 16.565262
20.250000 -4.736003 -6.212513 16.361616
20.260000 -4.963699 -6.631257 16.190683
20.270000 -5.213999 -7.076205 16.055432
20.280000 -5.487624 -7.548374 15.959241
20.290000 -5.785327 -8.048501 15.905927
20.300000 -6.107854 -8.576937 15.899773
20.310000 -6.455907 -9.133536 15.945544
20.320000 -6.830094 -9.717510 16.048485
20.330000 -7.230867 -10.327266 16.214299
20.340000 -7.658454 -10.960216 16.449092
20.350000 -8.112773 -11.612569 16.759280
20.360000 -8.593334 -12.279105 17.151432
20.370000 -9.099124 -12.952941 17.632056
20.380000 -9.628485 -13.625309 18.207291
20.390000 -10.178979 -14.285365 18.882517
20.400000 -10.747244 -14.920063 19.661852
20.410000 -11.328861 -15.514132 20.547554
20.420000 -11.918228 -16.050205 21.539336
20.430000 -12.508469 -16.509152 22.633627
20.440000 -13.091389 -16.870657 23.822834
20.450000 -13.657497 -17.114084 25.094691
20.460000 -14.196126 -17.219629 26.431799
20.470000 -14.695661 -17.169728 27.811475
20.480000 -15.143884 -16.950633 29.206038
20.490000 -15.528453 -16.554000 30.583618
20.500000 -15.837481 -15.978309 31.909522
20.510000 -16.060193 -15.229868 33.148122
20.520000 -16.187600 -14.323215 34.265103
20.530000 -16.213125 -13.280750 35.229846
20.540000 -16.133124 -12.131568 36.017640
20.550000 -15.947211 -10.909581 36.611421
20.560000 -15.658364 -9.651138 37.002799
20.570000 -15.272790 -8.392463 37.192227
20.580000 -14.799554 -7.167234 37.188342
20.590000 -14.250028 -6.004599 37.006607
20.600000 -13.637220 -4.927814 36.667496
20.610000 -12.975050 -3.953594 36.194513
20.620000 -12.277655 -3.092114 35.612279
20.630000 -11.558769 -2.347555 34.944906
20.640000 -10.831216 -1.719005 34.214759
20.650000 -10.106545 -1.201547 33.441637
20.660000 -9.394794 -0.787387 32.642361
20.670000 -8.704378 -0.466890 31.830673
20.680000 -8.042083 -0.229478 31.017385
20.690000 -7.413131 -0.064343 30.210681
20.700000 -6.821311 0.039019 29.416491
20.710000 -6.269133 0.090442 28.638898
20.720000 -5.758006 0.098864 27.880523
20.730000 -5.288416 0.072204 27.142874
20.740000 -4.860098 0.017327 26.426641
20.750000 -4.472197 -0.059933 25.731938
20.760000 -4.123409 -0.154720 25.058497
20.770000 -3.812111 -0.263071 24.405810
20.780000 -3.536462 -0.381830 23.773239
20.790000 -3.294498 -0.508551 23.160094
20.800000 -3.084205 -0.641412 22.565680
20.810000 -2.903579 -0.779123 21.989338
20.820000 -2.750669 -0.920857 21.430464
20.830000 -2.623621 -1.066174 20.888519
20.840000 -2.520699 -1.214966 20.363038
20.850000 -2.440306 -1.367404 19.853635
20.860000 -2.381000 -1.523894 19.359997
20.870000 -2.341501 -1.685043 18.881890
20.880000 -2.320695 -1.851628 18.419158
20.890000 -2.317638 -2.024574 17.971721
20.900000 -2.331554 -2.204935 17.539585
20.910000 -2.361834 -2.393881 17.122837
20.920000 -2.408034 -2.592687 16.721660
20.930000 -2.469870 -2.802729 16.336337
20.940000 -2.547214 -3.025473 15.967263
20.950000 -2.640094 -3.262478 15.614960
20.960000 -2.748686 -3.515391 15.280092
20.970000 -2.873310 -3.785943 14.963489
20.980000 -3.014432 -4.075949 14.666166
20.990000 -3.172653 -4.387300 14.389358
21.000000 -3.348711 -4.721957 14.134544
21.010000 -3.543472 -5.081939 13.903494
21.020000 -3.757926 -5.469300 13.698303
21.030000 -3.993181 -5.886109 13.521444
21.040000 -4.250453 -6.334408 13.375822
21.050000 -4.531049 -6.816163 13.264824
21.060000 -4.836356 -7.333196 13.192391
21.070000 -5.167813 -7.887097 13.163070
21.080000 -5.526884 -8.479110 13.182086
21.090000 -5.915015 -9.109987 13.255389
21.100000 -6.333580 -9.779806 13.389703
21.110000 -6.783822 -10.487753 13.592545
21.120000 -7.266758 -11.231852 13.872214
21.130000 -7.783084 -12.008650 14.237725
21.140000 -8.333039 -12.812864 14.698673
21.150000 -8.916259 -13.636980 15.265003
21.160000 -9.531591 -14.470843 15.946649
21.170000 -10.176892 -15.301253 16.753019
21.180000 -10.848806 -16.111623 17.692306
21.190000 -11.542525 -16.881754 18.770588
21.200000 -12.251564 -17.587827 19.990740
21.210000 -12.967560 -18.202699 21.351185
21.220000 -13.680129 -18.696623 22.844557
21.230000 -14.376826 -19.038477 24.456418
21.240000 -15.043250 -19.197565 26.164227
21.250000 -15.663326 -19.145954 27.936795
21.260000 -16.219809 -18.861233 29.734499
21.270000 -16.695020 -18.329392 31.510478
21.280000 -17.071781 -17.547457 33.212918
21.290000 -17.334509 -16.525390 34.788382
21.300000 -17.470352 -15.286789 36.185864
21.310000 -17.470246 -13.868097 37.361083
21.320000 -17.329746 -12.316223 38.280361
21.330000 -17.049514 -10.684844 38.923440
21.340000 -16.635379 -9.029902 39.284784
21.350000 -16.097953 -7.404993 39.373163
21.360000 -15.451862 -5.857340 39.209700
21.370000 -14.714699 -4.424880 38.824798
21.380000 -13.905833 -3.134723 38.254530
21.390000 -13.045223 -2.002960 37.537090
21.400000 -12.152355 -1.035578 36.709744
21.410000 -11.245385 -0.230118 35.806558
21.420000 -10.340513 0.422320 34.856982
21.430000 -9.451616 0.935033 33.885205
21.440000 -8.590087 1.323876 32.910144
21.450000 -7.764849 1.605748 31.945849
21.460000 -6.982506 1.797449 31.002162
21.470000 -6.247566 1.914886 30.085474
21.480000 -5.562717 1.972579 29.199479
21.490000 -4.929115 1.983410 28.345861
21.500000 -4.346667 1.958539 27.524872
21.510000 -3.814291 1.907443 26.735806
21.520000 -3.330154 1.838029 25.977361
21.530000 -2.891875 1.756784 25.247910
21.540000 -2.496695 1.668945 24.545689
21.550000 -2.141624 1.578672 23.868930
21.560000 -1.823549 1.489213 23.215939
21.570000 -1.539330 1.403050 22.585140
21.580000 -1.285869 1.322038 21.975105
21.590000 -1.060156 1.247524 21.384554
21.600000 -0.859314 1.180444 20.812351
21.610000 -0.680620 1.121418 20.257494
21.620000 -0.521518 1.070817 19.719104
21.630000 -0.379631 1.028831 19.196406
21.640000 -0.252758 0.995516 18.688718
21.650000 -0.138874 0.970841 18.195436
21.660000 -0.036120 0.954719 17.716023
21.670000 0.057204 0.947038 17.250001
21.680000 0.142651 0.947683 16.796937
21.690000 0.221639 0.956556 16.356445
21.700000 0.295465 0.973590 15.928172
21.710000 0.365318 0.998759 15.511800
21.720000 0.432289 1.032094 15.107039
21.730000 0.497389 1.073685 14.713631
21.740000 0.561559 1.123690 14.331341
21.750000 0.625682 1.182342 13.959965
21.760000 0.690595 1.249953 13.599327
21.770000 0.757103 1.326919 13.249280
21.780000 0.825985 1.413726 12.909712
21.790000 0.898010 1.510956 12.580547
21.800000 0.973942 1.619288 12.261748
21.810000 1.054556 1.739509 11.953328
21.820000 1.140640 1.872518 11.655352
21.830000 1.233013 2.019333 11.367950
21.840000 1.332527 2.181097 11.091323
21.850000 1.440081 2.359088 10.825758
21.860000 1.556629 2.554725 10.571646
21.870000 1.683190 2.769578 10.329492
21.880000 1.820855 3.005375 10.099949
21.890000 1.970800 3.264010 9.883832
21.900000 2.134294 3.547548 9.682157
21.910000 2.312706 3.858232 9.496177
21.920000 2.507516 4.198484 9.327423
21.930000 2.720324 4.570900 9.177758
21.940000 2.952854 4.978246 9.049438
21.950000 3.206962 5.423433 8.945182
21.960000 3.484637 5.909495 8.868255
21.970000 3.787999 6.439538 8.822562
21.980000 4.119295 7.016673 8.812754
21.990000 4.480887 7.643924 8.844348
22.000000 4.875225 8.324092 8.923852
22.010000 5.304817 9.059579 9.058901
22.020000 5.772173 9.852153 9.258389
22.030000 6.279736 10.702638 9.532587
22.040000 6.829785 11.610524 9.893237
22.050000 7.424295 12.573477 10.353579
22.060000 8.064773 13.586744 10.928303
22.070000 8.752036 14.642448 11.633344
22.080000 9.485935 15.728786 12.485495
22.090000 10.265031 16.829166 13.501740
22.100000 11.086204 17.921353 14.698242
22.110000 11.944224 18.976735 16.088909
22.120000 12.831292 19.959873 17.683494
22.130000 13.736596 20.828576 19.485235
22.140000 14.645938 21.534761 21.488142
22.150000 15.541513 22.026382 23.674181
22.160000 16.401941 22.250646 26.010765
22.170000 17.202650 22.158573 28.449154
22.180000 17.916718 21.710648 30.924433
22.190000 18.516196 20.882967 33.357730
22.200000 18.973907 19.672856 35.661015
22.210000 19.265569 18.102729 37.744345
22.220000 19.372005 16.220978 39.524717
22.230000 19.281115 14.099180 40.935100
22.240000 18.989279 11.825676 41.931890
22.250000 18.501926 9.496518 42.499226
22.260000 17.833149 7.205483 42.649298
22.270000 17.004424 5.035029 42.418754
22.280000 16.042672 3.049759 41.862225
22.290000 14.977976 1.293164 41.044486
22.300000 13.841306 -0.212400 40.032828
22.310000 12.662524 -1.463230 38.890820
22.320000 11.468855 -2.470281 37.674055
22.330000 10.283876 -3.254690 36.427937
22.340000 9.127017 -3.843558 35.187188
22.350000 8.013460 -4.266465 33.976568
22.360000 6.954353 -4.552876 32.812294
22.370000 5.957218 -4.730423 31.703752
22.380000 5.026454 -4.823915 30.655181
22.390000 4.163876 -4.854908 29.667186
22.400000 3.369235 -4.841650 28.737978
22.410000 2.640691 -4.799271 27.864334
22.420000 1.975223 -4.740095 27.042313
22.430000 1.368981 -4.674009 26.267749
22.440000 0.817562 -4.608840 25.536575
22.450000 0.316244 -4.550706 24.845024
22.460000 -0.139846 -4.504334 24.189741
22.470000 -0.555594 -4.473337 23.567825
22.480000 -0.935802 -4.460447 22.976839
22.490000 -1.285121 -4.467715 22.414794
22.500000 -1.608002 -4.496673 21.880119
22.510000 -1.908672 -4.548467 21.371627
22.520000 -2.191115 -4.623967 20.888486
22.530000 -2.459071 -4.723851 20.430184
22.540000 -2.716042 -4.848674 19.996510
22.550000 -2.965298 -4.998921 19.587533
22.560000 -3.209890 -5.175042 19.203595
22.570000 -3.452670 -5.377480 18.845301
22.580000 -3.696304 -5.606686 18.513525
22.590000 -3.943285 -5.863121 18.209412
22.600000 -4.195953 -6.147251 17.934395
22.610000 -4.456505 -6.459530 17.690205
22.620000 -4.727001 -6.800375 17.478893
22.630000 -5.009376 -7.170124 17.302848
22.640000 -5.305437 -7.568990 17.164821
22.650000 -5.616858 -7.996990 17.067942
22.660000 -5.945171 -8.453871 17.015736
22.670000 -6.291748 -8.939010 17.012127
22.680000 -6.657774 -9.451302 17.061441
22.690000 -7.044210 -9.989024 17.168377
22.700000 -7.451747 -10.549687 17.337966
22.710000 -7.880749 -11.129870 17.575491
22.720000 -8.331183 -11.725038 17.886371
22.730000 -8.802537 -12.329358 18.275990
22.740000 -9.293730 -12.935520 18.749468
22.750000 -9.803007 -13.534585 19.311361
22.760000 -10.327838 -14.115868 19.965285
22.770000 -10.864809 -14.666904 20.713464
22.780000 -11.409524 -15.173509 21.556212
22.790000 -11.956533 -15.619994 22.491364
22.800000 -12.499281 -15.989545 23.513695
22.810000 -13.030114 -16.264818 24.614387
22.820000 -13.540349 -16.428746 25.780599
22.830000 -14.020418 -16.465557 26.995242
22.840000 -14.460110 -16.361944 28.237037
22.850000 -14.848904 -16.108308 29.480935
22.860000 -15.176396 -15.699953 30.698952
22.870000 -15.432792 -15.138058 31.861417
22.880000 -15.609451 -14.430293 32.938564
22.890000 -15.699409 -13.590913 33.902336
22.900000 -15.697862 -12.640276 34.728218
22.910000 -15.602531 -11.603759 35.396866
22.920000 -15.413877 -10.510190 35.895326
22.930000 -15.135138 -9.389956 36.217690
22.940000 -14.772176 -8.273024 36.365114
22.950000 -14.333153 -7.187108 36.345221
22.960000 -13.828074 -6.156184 36.171006
22.970000 -13.268237 -5.199477 35.859430
22.980000 -12.665661 -4.330981 35.429886
22.990000 -12.032527 -3.559458 34.902738
23.000000 -11.380678 -2.888845 34.298050
23.010000 -10.721219 -2.318931 33.634615
23.020000 -10.064210 -1.846188 32.929288
23.030000 -9.418470 -1.464637 32.196618
23.040000 -8.791474 -1.166667 31.448732
23.050000 -8.189337 -0.943757 30.695406
23.060000 -7.616858 -0.787059 29.944266
23.070000 -7.077615 -0.687854 29.201061
23.080000 -6.574086 -0.637878 28.469967
23.090000 -6.107790 -0.629534 27.753884
23.100000 -5.679433 -0.656019 27.054715
23.110000 -5.289053 -0.711377 26.373607
23.120000 -4.936148 -0.790506 25.711155
23.130000 -4.619806 -0.889129 25.067567
23.140000 -4.338813 -1.003736 24.442795
23.150000 -4.091745 -1.131525 23.836634
23.160000 -3.877051 -1.270325 23.248793
23.170000 -3.693119 -1.418530 22.678956
23.180000 -3.538335 -1.575029 22.126814
23.190000 -3.411126 -1.739139 21.592094
23.200000 -3.309992 -1.910551 21.074581
23.210000 -3.233539 -2.089279 20.574124
23.220000 -3.180497 -2.275609 20.090655
23.230000 -3.149734 -2.470069 19.624188
23.240000 -3.140266 -2.673391 19.174834
23.250000 -3.151265 -2.886483 18.742804
23.260000 -3.182062 -3.110408 18.328418
23.270000 -3.232149 -3.346364 17.932121
23.280000 -3.301175 -3.595667 17.554490
23.290000 -3.388949 -3.859733 17.196251
23.300000 -3.495430 -4.140071 16.858298
23.310000 -3.620731 -4.438261 16.541717
23.320000 -3.765105 -4.755945 16.247804
23.330000 -3.928945 -5.094807 15.978098
23.340000 -4.112772 -5.456549 15.734414
23.350000 -4.317228 -5.842868 15.518874
23.360000 -4.543064 -6.255418 15.333946
23.370000 -4.791122 -6.695768 15.182489
23.380000 -5.062325 -7.165338 15.067793
23.390000 -5.357646 -7.665336 14.993622
23.400000 -5.678084 -8.196660 14.964253
23.410000 -6.024629 -8.759788 14.984512
23.420000 -6.398215 -9.354640 15.059800
23.430000 -6.799666 -9.980412 15.196093
23.440000 -7.229631 -10.635380 15.399925
23.450000 -7.688496 -11.316676 15.678332
23.460000 -8.176293 -12.020030 16.038737
23.470000 -8.692582 -12.739493 16.488780
23.480000 -9.236313 -13.467154 17.036050
23.490000 -9.805687 -14.192864 17.687728
23.500000 -10.397985 -14.903992 18.450091
23.510000 -11.009402 -15.585279 19.327910
23.520000 -11.634882 -16.218807 20.323697
23.530000 -12.267973 -16.784178 21.436859
23.540000 -12.900714 -17.258948 22.662781
23.550000 -13.523593 -17.619383 23.991921
23.560000 -14.125586 -17.841587 25.409032
23.570000 -14.694325 -17.902991 26.892656
23.580000 -15.216395 -17.784150 28.415041
23.590000 -15.677796 -17.470717 29.942645
23.600000 -16.064550 -16.955378 31.437331
23.610000 -16.363435 -16.239476 32.858275
23.620000 -16.562793 -15.334029 34.164477
23.630000 -16.653335 -14.259879 35.317649
23.640000 -16.628858 -13.046837 36.285129
23.650000 -16.486781 -11.731814 37.042404
23.660000 -16.228434 -10.356166 37.574882
23.670000 -15.859039 -8.962573 37.878637
23.680000 -15.387406 -7.591897 37.960050
23.690000 -14.825356 -6.280450 37.834464
23.700000 -14.186969 -5.057967 37.524115
23.710000 -13.487721 -3.946475 37.055694
23.720000 -12.743633 -2.960031 36.457904
23.730000 -11.970480 -2.105218 35.759312
23.740000 -11.183139 -1.382169 34.986656
23.750000 -10.395100 -0.785882 34.163707
23.760000 -9.618144 -0.307629 33.310656
23.770000 -8.862179 0.063728 32.443931
23.780000 -8.135205 0.340590 31.576352
23.790000 -7.443384 0.535711 30.717493
23.800000 -6.791182 0.661518 29.874154
23.810000 -6.181557 0.729650 29.050875
23.820000 -5.616162 0.750670 28.250421
23.830000 -5.095564 0.733925 27.474222
23.840000 -4.619442 0.687505 26.722744
23.850000 -4.186782 0.618277 25.995790
23.860000 -3.796043 0.531957 25.292732
23.870000 -3.445305 0.433220 24.612689
23.880000 -3.132396 0.325809 23.954654
23.890000 -2.854991 0.212654 23.317579
23.900000 -2.610705 0.095983 22.700438
23.910000 -2.397153 -0.022575 22.102260
23.920000 -2.212007 -0.141893 21.522148
23.930000 -2.053036 -0.261266 20.959290
23.940000 -1.918134 -0.380339 20.412960
23.950000 -1.805340 -0.499045 19.882514
23.960000 -1.712855 -0.617552 19.367386
23.970000 -1.639048 -0.736222 18.867084
23.980000 -1.582457 -0.855575 18.381178
23.990000 -1.541795 -0.976264 17.909303
24.000000 -1.515942 -1.099047 17.451148
24.010000 -1.503945 -1.224777 17.006455
24.020000 -1.505009 -1.354386 16.575018
24.030000 -1.518497 -1.488881 16.156685
24.040000 -1.543921 -1.629334 15.751353
24.050000 -1.580936 -1.776887 15.358977
24.060000 -1.629334 -1.932747 14.979573
24.070000 -1.689045 -2.098191 14.613220
24.080000 -1.760126 -2.274572 14.260074
24.090000 -1.842763 -2.463320 13.920376
24.100000 -1.937264 -2.665955 13.594462
24.110000 -2.044062 -2.884085 13.282783
24.120000 -2.163714 -3.119420 12.985918
24.130000 -2.296895 -3.373775 12.704600
24.140000 -2.444406 -3.649076 12.439739
24.150000 -2.607169 -3.947360 12.192454
24.160000 -2.786234 -4.270783 11.964107
24.170000 -2.982772 -4.621607 11.756344
24.180000 -3.198082 -5.002197 11.571144
24.190000 -3.433588 -5.415004 11.410877
24.200000 -3.690832 -5.862536 11.278358
24.210000 -3.971476 -6.347319 11.176929
24.220000 -4.277285 -6.871840 11.110528
24.230000 -4.610118 -7.438471 11.083782
24.240000 -4.971899 -8.049360 11.102093
24.250000 -5.364593 -8.706290 11.171732
24.260000 -5.790153 -9.410500 11.299930
24.270000 -6.250469 -10.162451 11.494950
24.280000 -6.747279 -10.961534 11.766143
24.290000 -7.282073 -11.805711 12.123953
24.300000 -7.855958 -12.691091 12.579864
24.310000 -8.469493 -13.611424 13.146241
24.320000 -9.122485 -14.557542 13.836042
24.330000 -9.813754 -15.516761 14.662346
24.340000 -10.540848 -16.472283 15.637649
24.350000 -11.299735 -17.402682 16.772893
24.360000 -12.084476 -18.281561 18.076180
